SessionId,Probability
35251,8.7583965e-07
35252,2.7533445e-06
35253,9.62006e-07
35254,1.1361038e-09
35255,1.0554036e-06
35256,9.570257e-10
35257,1.2655607e-08
35258,0.00012075069
35259,3.827895e-09
35260,0.058289092
35261,1.9695348e-07
35262,7.008624e-08
35263,9.063136e-09
35264,0.00207341
35265,2.571643e-09
35266,9.102702e-05
35267,6.1847993e-07
35268,8.432422e-11
35269,2.6230332e-10
35270,0.0043742964
35271,8.352098e-06
35272,2.4681123e-08
35273,1.1389948e-11
35274,1.8661929e-13
35275,3.6637995e-10
35276,7.997109e-05
35277,1.558338e-09
35278,4.5420697e-07
35279,1.8415099e-08
35280,1.5003191e-07
35281,1.9564401e-09
35282,5.0911613e-08
35283,7.3974125e-09
35284,2.9218185e-08
35285,1.305691e-09
35286,1.2805898e-10
35287,1.03771415e-10
35288,2.942841e-09
35289,1.0258639e-05
35290,1.3760629e-09
35291,9.704079e-05
35292,3.4364764e-09
35293,2.3597862e-07
35294,6.2020666e-11
35295,7.009142e-09
35296,7.2114224e-11
35297,3.2957084e-07
35298,7.814107e-08
35299,6.648389e-08
35300,1.91302e-12
35301,2.6351432e-05
35302,5.999352e-10
35303,1.9853047e-05
35304,6.5128646e-11
35305,1.6784728e-06
35306,2.7701803e-09
35307,2.0358217e-11
35308,5.385786e-08
35309,4.5312223e-08
35310,7.4649206e-13
35311,4.9980014e-07
35312,5.2794697e-08
35313,1.200966e-05
35314,3.200791e-09
35315,7.0369235e-09
35316,2.431858e-07
35317,6.166771e-07
35318,4.017089e-09
35319,5.962096e-10
35320,2.0517056e-08
35321,4.6815436e-09
35322,6.406443e-10
35323,0.0008873322
35324,4.2747196e-08
35325,3.4365637e-08
35326,1.14240855e-07
35327,1.8687675e-10
35328,6.8071154e-06
35329,1.8683986e-08
35330,1.0782115e-06
35331,2.8500519e-10
35332,3.744887e-07
35333,6.2102057e-09
35334,2.0848422e-06
35335,2.981329e-11
35336,4.275451e-09
35337,1.7029981e-08
35338,8.741489e-09
35339,6.273016e-09
35340,4.4339777e-06
35341,1.2302558e-11
35342,1.4887255e-08
35343,4.082662e-05
35344,2.6433736e-10
35345,2.5284013e-08
35346,2.9078366e-05
35347,3.1177436e-08
35348,8.9548435e-10
35349,0.00010921554
35350,2.9522e-06
35351,1.8604613e-08
35352,7.7385903e-10
35353,3.146259e-10
35354,5.288772e-08
35355,5.6536047e-09
35356,6.340127e-08
35357,4.8404097e-08
35358,3.588343e-08
35359,2.1706144e-09
35360,0.0002853299
35361,2.825846e-07
35362,1.2827246e-07
35363,8.033195e-07
35364,3.1856926e-09
35365,5.8455015e-08
35366,1.7425716e-09
35367,1.18938335e-08
35368,1.7745325e-09
35369,2.874239e-06
35370,6.3674065e-08
35371,8.651381e-07
35372,3.0918172e-06
35373,4.1801293e-05
35374,1.8403624e-07
35375,7.531928e-05
35376,1.4487456e-07
35377,2.1700691e-08
35378,6.288454e-10
35379,0.00052418123
35380,6.375825e-06
35381,3.7089683e-07
35382,5.5739237e-12
35383,9.898148e-10
35384,2.8970026e-08
35385,7.1862564e-07
35386,7.289414e-08
35387,5.483802e-09
35388,3.0115623e-07
35389,6.9433654e-06
35390,4.8425423e-05
35391,8.177935e-09
35392,6.9177976e-11
35393,4.009982e-14
35394,0.0005427411
35395,1.3550733e-08
35396,5.7781727e-11
35397,9.339487e-07
35398,9.7602655e-09
35399,7.183351e-07
35400,4.1800348e-07
35401,3.6533402e-07
35402,4.1025905e-06
35403,2.6444538e-06
35404,2.7452291e-08
35405,1.5323367e-08
35406,1.4745496e-09
35407,0.025405541
35408,2.9720266e-09
35409,1.5669764e-08
35410,4.0499912e-10
35411,6.899405e-10
35412,1.0337532e-10
35413,3.118323e-10
35414,2.472365e-07
35415,1.2229967e-10
35416,2.4838465e-09
35417,1.9424679e-06
35418,9.255032e-06
35419,1.5991567e-08
35420,1.3126613e-07
35421,0.0002853299
35422,7.2021784e-09
35423,3.304861e-07
35424,4.1974033e-10
35425,8.981554e-08
35426,8.158235e-06
35427,8.1881825e-07
35428,5.942934e-09
35429,0.00062374584
35430,6.0676274e-07
35431,1.3762302e-10
35432,1.299992e-06
35433,5.380139e-08
35434,5.6285692e-12
35435,1.0258639e-05
35436,1.9564754e-11
35437,1.9408205e-07
35438,1.741211e-07
35439,2.5207385e-07
35440,8.3373336e-10
35441,5.960674e-07
35442,3.4443232e-10
35443,1.8586516e-09
35444,2.2576884e-07
35445,4.520122e-07
35446,4.822127e-08
35447,3.925798e-06
35448,3.6510867e-06
35449,3.180095e-09
35450,4.9333365e-05
35451,5.174295e-08
35452,4.771569e-07
35453,9.1295436e-07
35454,5.0377e-06
35455,9.443496e-07
35456,5.1209717e-08
35457,8.1583285e-06
35458,5.8460703e-08
35459,5.6680727e-09
35460,2.907872e-10
35461,5.989359e-10
35462,2.2786022e-12
35463,8.5109725e-10
35464,8.7164276e-10
35465,8.126099e-12
35466,1.1625543e-11
35467,0.0002853299
35468,1.0133267e-08
35469,0.00051153795
35470,2.333373e-07
35471,1.0065758e-10
35472,4.1905963e-07
35473,5.503191e-11
35474,1.29679645e-08
35475,2.2365224e-07
35476,4.0212925e-07
35477,1.7409418e-06
35478,3.992185e-05
35479,6.8745947e-09
35480,1.6404074e-07
35481,1.6284634e-05
35482,2.9827028e-09
35483,8.199993e-12
35484,4.6026847e-07
35485,1.0549996e-09
35486,3.6627385e-05
35487,4.208651e-07
35488,7.06118e-06
35489,1.4733886e-06
35490,3.040591e-07
35491,1.3541303e-08
35492,5.870109e-07
35493,3.8291725e-09
35494,2.2530075e-10
35495,2.6930465e-07
35496,7.209383e-08
35497,1.3039968e-08
35498,7.539329e-09
35499,2.6934317e-06
35500,1.5701439e-09
35501,4.669734e-10
35502,1.8331789e-09
35503,8.046788e-09
35504,1.0688011e-08
35505,1.9167437e-10
35506,3.0777787e-08
35507,4.7496634e-10
35508,5.915404e-07
35509,3.4119263e-09
35510,5.481185e-07
35511,6.900603e-06
35512,1.43766155e-08
35513,2.4569008e-08
35514,1.5531881e-11
35515,1.0337532e-10
35516,4.659942e-12
35517,1.815756e-08
35518,0.00014630205
35519,3.4997888e-07
35520,5.8771032e-09
35521,5.2387847e-08
35522,1.3460876e-09
35523,4.180338e-07
35524,4.9333365e-05
35525,4.9333365e-05
35526,2.7507988e-06
35527,3.9921333e-10
35528,3.2162898e-06
35529,1.5520088e-08
35530,5.0529536e-07
35531,2.7603452e-08
35532,1.8497322e-07
35533,9.179392e-11
35534,2.846193e-07
35535,1.5905846e-08
35536,6.746185e-05
35537,2.502912e-09
35538,5.028206e-10
35539,3.543865e-09
35540,1.9159343e-06
35541,1.1087196e-09
35542,4.0677162e-07
35543,3.5062973e-11
35544,1.7826385e-07
35545,4.207281e-06
35546,4.9593286e-08
35547,2.5928149e-10
35548,5.570125e-10
35549,1.7609244e-07
35550,2.2574832e-05
35551,4.224126e-09
35552,0.0011800695
35553,7.496058e-08
35554,2.6952245e-08
35555,8.08189e-07
35556,3.3131776e-06
35557,3.1735414e-07
35558,3.2225414e-06
35559,8.063135e-09
35560,3.4246543e-08
35561,2.6835906e-08
35562,3.3169727e-08
35563,6.417802e-05
35564,2.2789322e-05
35565,1.4874305e-06
35566,3.199314e-09
35567,9.1234886e-10
35568,8.097234e-06
35569,4.2442128e-08
35570,1.9678293e-08
35571,0.00011978198
35572,4.758091e-12
35573,1.8817161e-09
35574,2.6548012e-06
35575,5.562223e-11
35576,1.5842993e-06
35577,1.4377901e-12
35578,3.2462365e-06
35579,3.2250428e-11
35580,6.7562778e-09
35581,4.4544868e-11
35582,8.819551e-06
35583,6.825665e-09
35584,1.976333e-09
35585,3.2402005e-07
35586,8.52838e-09
35587,6.329614e-08
35588,0.0002978812
35589,2.1281397e-09
35590,1.3719668e-09
35591,2.274422e-11
35592,1.4015615e-08
35593,0.00079387776
35594,9.754305e-10
35595,7.617052e-08
35596,3.7604508e-08
35597,1.7658347e-06
35598,0.00019475036
35599,4.3127413e-05
35600,7.455534e-08
35601,9.13154e-08
35602,8.47755e-06
35603,8.447618e-11
35604,1.1722777e-08
35605,1.3998337e-07
35606,3.992185e-05
35607,1.211055e-08
35608,9.551916e-09
35609,2.9541517e-12
35610,1.9559923e-09
35611,3.410276e-07
35612,3.32513e-09
35613,0.0002853299
35614,1.0760333e-09
35615,1.3766699e-08
35616,1.2060078e-10
35617,5.3325223e-11
35618,4.674149e-08
35619,5.3332936e-08
35620,1.4265843e-09
35621,1.967453e-09
35622,5.2559868e-09
35623,1.3714791e-06
35624,1.9979231e-07
35625,1.0230772e-09
35626,2.411176e-07
35627,0.00030587395
35628,2.1229168e-06
35629,5.6744387e-11
35630,5.712062e-07
35631,2.1903943e-09
35632,7.0390174e-09
35633,2.2321157e-07
35634,1.5664595e-08
35635,1.0577061e-08
35636,3.3153034e-07
35637,1.0098656e-07
35638,1.75984e-07
35639,2.8225702e-10
35640,1.8425939e-10
35641,1.448357e-08
35642,1.4899923e-12
35643,1.136475e-08
35644,1.064785e-07
35645,6.7444294e-06
35646,1.3281284e-09
35647,1.7010014e-05
35648,3.3338998e-09
35649,2.0200501e-09
35650,3.745317e-09
35651,6.356779e-06
35652,5.765994e-07
35653,2.8750612e-06
35654,8.8822827e-07
35655,2.0431532e-12
35656,5.387859e-09
35657,0.00045819057
35658,1.3740644e-09
35659,1.4720767e-09
35660,2.4095163e-05
35661,8.132615e-11
35662,4.9333365e-05
35663,2.2190117e-05
35664,1.4683451e-08
35665,6.273877e-09
35666,8.2019307e-07
35667,1.9933062e-11
35668,2.2957982e-09
35669,4.5380597e-10
35670,1.7962842e-07
35671,3.6561643e-09
35672,1.3781484e-09
35673,2.0215541e-12
35674,4.1286732e-10
35675,0.0011678794
35676,1.0258639e-05
35677,4.8406037e-08
35678,2.695389e-08
35679,2.808922e-11
35680,3.610263e-08
35681,1.2781594e-10
35682,6.018331e-10
35683,4.9333365e-05
35684,6.611675e-09
35685,3.432192e-07
35686,1.065682e-09
35687,6.819695e-08
35688,5.7707524e-07
35689,7.125813e-08
35690,1.3853387e-08
35691,3.872913e-09
35692,2.6986129e-09
35693,1.5911116e-09
35694,1.8070315e-09
35695,3.519682e-09
35696,2.3409535e-07
35697,1.497943e-07
35698,1.3421497e-09
35699,1.31474325e-08
35700,2.531208e-06
35701,4.1817727e-10
35702,0.0002853299
35703,2.0620127e-11
35704,3.992185e-05
35705,1.9754522e-08
35706,2.5605834e-07
35707,1.4977617e-07
35708,1.7915998e-07
35709,2.1390154e-11
35710,5.5333984e-11
35711,4.359897e-11
35712,4.188081e-09
35713,1.0867055e-08
35714,1.5456367e-08
35715,5.813379e-08
35716,1.6276123e-06
35717,1.5356047e-12
35718,0.0005569739
35719,5.2847284e-08
35720,1.6964163e-09
35721,7.962953e-07
35722,2.1810795e-06
35723,8.2251705e-07
35724,0.99977225
35725,0.00040971764
35726,8.755409e-12
35727,1.9292814e-09
35728,2.7890332e-09
35729,4.0022535e-08
35730,0.012563292
35731,0.000115521536
35732,1.2420776e-07
35733,3.975788e-10
35734,6.538988e-12
35735,4.0967953e-09
35736,9.613617e-10
35737,9.475435e-08
35738,1.5094866e-08
35739,1.1693087e-06
35740,6.5637046e-08
35741,3.1707404e-11
35742,7.363136e-09
35743,2.3670963e-11
35744,1.8434216e-08
35745,3.8602232e-07
35746,2.2256008e-07
35747,1.2834986e-08
35748,5.511947e-09
35749,1.0447455e-08
35750,1.1547592e-06
35751,4.785606e-08
35752,2.6567514e-07
35753,2.7530305e-09
35754,8.6060425e-10
35755,1.9164227e-07
35756,2.598355e-10
35757,4.2452815e-08
35758,1.374302e-06
35759,0.0033958422
35760,7.557816e-09
35761,7.9163635e-07
35762,6.108298e-07
35763,6.1017537e-12
35764,0.002268523
35765,3.9597026e-06
35766,2.673379e-11
35767,7.3282904e-09
35768,2.3098423e-07
35769,3.1000108e-10
35770,2.237108e-10
35771,9.805336e-11
35772,9.865943e-12
35773,7.5777244e-08
35774,3.047043e-08
35775,1.0884048e-07
35776,7.87363e-10
35777,7.1701733e-09
35778,8.7654084e-10
35779,1.9683311e-07
35780,2.5314835e-09
35781,2.6605222e-09
35782,1.2172293e-07
35783,2.0917151e-10
35784,3.0236279e-06
35785,8.623593e-05
35786,5.8865124e-10
35787,4.870791e-10
35788,6.257972e-07
35789,0.0002853299
35790,2.2121552e-07
35791,1.858696e-11
35792,4.276409e-11
35793,6.404937e-11
35794,4.311689e-09
35795,3.850674e-10
35796,3.110096e-06
35797,4.3319112e-08
35798,1.8954084e-05
35799,6.2105636e-07
35800,5.228707e-10
35801,3.260402e-11
35802,1.0337532e-10
35803,1.025757e-07
35804,3.8330178e-08
35805,8.49586e-09
35806,4.912351e-08
35807,6.169012e-10
35808,0.0024570671
35809,1.8886235e-09
35810,4.879848e-10
35811,1.4429901e-07
35812,1.2529094e-10
35813,4.0634086e-07
35814,1.0294211e-09
35815,5.981299e-10
35816,2.0719615e-09
35817,1.0227508e-05
35818,6.6131906e-07
35819,8.639153e-09
35820,0.0003947476
35821,1.4625506e-12
35822,3.3096736e-08
35823,5.4679834e-11
35824,1.4698054e-07
35825,4.210353e-10
35826,3.098942e-09
35827,1.470435e-07
35828,3.2134427e-08
35829,2.4962696e-10
35830,1.6109052e-06
35831,2.5618247e-06
35832,2.1340905e-09
35833,3.195008e-07
35834,4.6015605e-12
35835,3.413341e-07
35836,1.4878341e-08
35837,2.1925552e-09
35838,7.9039855e-06
35839,2.5151428e-10
35840,1.2089109e-08
35841,6.788694e-05
35842,2.8946438e-08
35843,2.1300373e-08
35844,1.05646855e-07
35845,0.00022899458
35846,1.6279911e-11
35847,1.0497862e-10
35848,1.2891785e-08
35849,7.1897848e-09
35850,1.4461437e-05
35851,3.7777173e-09
35852,6.1646754e-09
35853,1.5590107e-08
35854,2.4877502e-07
35855,3.2188493e-06
35856,6.176871e-12
35857,3.299672e-11
35858,2.6014771e-07
35859,8.9772385e-08
35860,3.0072664e-09
35861,2.8553828e-11
35862,1.2084323e-06
35863,1.0337532e-10
35864,1.8750916e-09
35865,1.0829871e-08
35866,4.6627164e-07
35867,8.14291e-10
35868,9.921316e-07
35869,8.938539e-08
35870,6.619503e-05
35871,4.5897376e-11
35872,1.3058917e-06
35873,1.6383165e-08
35874,2.534097e-06
35875,7.699582e-08
35876,2.1335277e-06
35877,6.3707216e-07
35878,7.453913e-12
35879,6.307858e-05
35880,1.2225038e-07
35881,7.814432e-09
35882,2.737146e-08
35883,5.87684e-11
35884,1.13234e-06
35885,1.0551365e-09
35886,0.78020847
35887,2.9379086e-11
35888,1.4352045e-11
35889,2.6140394e-09
35890,0.5685233
35891,9.0761926e-10
35892,5.8372258e-05
35893,3.8441152e-09
35894,1.7145642e-07
35895,2.1481083e-11
35896,4.6223566e-05
35897,0.0044166334
35898,1.1748446e-07
35899,3.6721358e-05
35900,8.686325e-09
35901,2.010061e-09
35902,2.4608873e-08
35903,1.1853407e-12
35904,2.546583e-07
35905,6.314002e-11
35906,1.228944e-06
35907,9.623697e-12
35908,2.3618442e-07
35909,3.1575222e-08
35910,2.9211136e-10
35911,2.1367113e-07
35912,1.2077655e-08
35913,2.469951e-10
35914,1.1835541e-05
35915,3.8122074e-09
35916,2.9815922e-10
35917,9.1990415e-07
35918,0.0002853299
35919,3.517992e-08
35920,2.5295058e-08
35921,6.5118143e-06
35922,2.3607512e-08
35923,1.008624e-07
35924,6.83688e-10
35925,7.4570416e-08
35926,5.662715e-07
35927,3.4658674e-06
35928,0.00018185315
35929,5.813366e-09
35930,7.9842755e-07
35931,4.6558797e-09
35932,1.9000341e-05
35933,4.4726075e-13
35934,1.0337532e-10
35935,9.261764e-12
35936,6.862398e-09
35937,5.9003646e-09
35938,6.24079e-07
35939,3.5017493e-09
35940,2.0566955e-05
35941,4.4833355e-09
35942,3.3005136e-08
35943,2.7329446e-07
35944,2.717398e-07
35945,4.825679e-08
35946,1.5106609e-09
35947,2.8998387e-05
35948,1.1450322e-12
35949,1.424601e-05
35950,1.8316901e-09
35951,4.9665014e-09
35952,9.594995e-08
35953,8.019163e-09
35954,4.2654918e-07
35955,9.202587e-07
35956,6.5051e-09
35957,3.3390996e-05
35958,8.015976e-06
35959,1.0279084e-09
35960,0.011419566
35961,2.3236169e-10
35962,3.549277e-05
35963,1.9100963e-08
35964,1.404451e-07
35965,1.2468737e-09
35966,4.921533e-08
35967,2.1493318e-09
35968,6.9991875e-05
35969,0.005305782
35970,5.6728453e-07
35971,8.110526e-06
35972,8.515409e-09
35973,1.3551355e-08
35974,2.6788025e-09
35975,2.1898316e-08
35976,7.0334183e-10
35977,1.8838715e-12
35978,9.5162926e-07
35979,3.8412363e-08
35980,7.073772e-08
35981,6.172967e-10
35982,2.2335929e-08
35983,9.796858e-09
35984,1.1885644e-06
35985,5.6829387e-05
35986,1.1272189e-06
35987,0.0012864807
35988,1.5042787e-08
35989,4.2939554e-08
35990,2.2394415e-08
35991,1.1601483e-08
35992,5.293702e-10
35993,8.3248155e-09
35994,6.55142e-09
35995,1.0752359e-08
35996,1.9346698e-08
35997,4.0873315e-11
35998,9.793523e-11
35999,2.3113031e-07
36000,2.8379243e-09
36001,3.5686082e-07
36002,3.1871032e-06
36003,1.952106e-08
36004,1.2860003e-06
36005,1.212674e-10
36006,7.9885725e-12
36007,0.89610946
36008,6.1633787e-10
36009,5.7058935e-10
36010,1.4948222e-07
36011,2.2960305e-09
36012,3.9319278e-10
36013,5.7479866e-08
36014,4.3007073e-09
36015,2.6628703e-11
36016,9.976135e-11
36017,3.2541183e-09
36018,1.362628e-06
36019,0.0011830578
36020,6.769231e-07
36021,9.2668057e-07
36022,1.2128712e-09
36023,5.826472e-10
36024,1.959394e-09
36025,2.5684727e-08
36026,1.771215e-06
36027,9.2666113e-07
36028,9.220005e-06
36029,4.9665014e-09
36030,0.0002853299
36031,4.5402854e-07
36032,2.0544985e-07
36033,5.240601e-09
36034,5.938775e-05
36035,4.035897e-09
36036,1.6258205e-09
36037,7.531928e-05
36038,1.00237195e-07
36039,1.5990672e-06
36040,1.09594374e-07
36041,2.0313864e-09
36042,1.0337532e-10
36043,7.6125755e-09
36044,1.2078138e-05
36045,1.6953867e-10
36046,1.3987495e-08
36047,4.1576084e-07
36048,1.2444685e-06
36049,1.7432662e-07
36050,1.3042175e-09
36051,2.0549307e-06
36052,1.213577e-09
36053,7.396778e-09
36054,0.0034405242
36055,1.7009134e-09
36056,4.8347257e-08
36057,4.554922e-07
36058,6.474929e-10
36059,1.6957528e-13
36060,6.414752e-08
36061,5.596913e-08
36062,2.2869353e-05
36063,6.9528054e-09
36064,1.7218701e-08
36065,2.3020901e-07
36066,1.3295742e-11
36067,1.488699e-09
36068,8.2709845e-10
36069,8.570554e-08
36070,7.013582e-09
36071,9.468643e-08
36072,9.634679e-12
36073,0.0010439672
36074,2.5938822e-11
36075,9.206289e-11
36076,8.3172175e-08
36077,4.2906005e-11
36078,3.1292413e-05
36079,1.8466424e-07
36080,7.745198e-06
36081,9.742623e-11
36082,7.242922e-05
36083,7.758745e-11
36084,3.7075555e-05
36085,5.463167e-11
36086,7.6891435e-09
36087,1.1134088e-06
36088,2.8716468e-06
36089,3.360678e-08
36090,6.6955243e-12
36091,5.6584295e-08
36092,4.6114188e-08
36093,2.8663669e-11
36094,1.6400445e-09
36095,6.198794e-10
36096,0.0012955015
36097,0.2513839
36098,4.510717e-08
36099,3.5465424e-13
36100,1.3881999e-09
36101,5.4937715e-08
36102,7.506107e-07
36103,3.0005898e-10
36104,3.4055803e-09
36105,9.577963e-06
36106,3.2182573e-08
36107,9.710981e-09
36108,2.635421e-09
36109,5.4905234e-12
36110,1.2419052e-06
36111,7.9358294e-08
36112,3.9947836e-06
36113,5.8434557e-10
36114,8.3415164e-10
36115,2.320781e-07
36116,1.11360965e-08
36117,8.931122e-09
36118,1.0404061e-09
36119,4.177871e-07
36120,5.1156957e-07
36121,1.4299594e-07
36122,1.0944256e-06
36123,1.3870776e-07
36124,1.1369752e-09
36125,6.0508063e-07
36126,2.6508698e-07
36127,3.392103e-09
36128,1.744121e-07
36129,3.764742e-08
36130,2.8910394e-09
36131,5.227725e-12
36132,0.0006697161
36133,2.93326e-08
36134,1.07478366e-10
36135,6.312567e-08
36136,1.2037458e-07
36137,4.3605352e-05
36138,7.740394e-09
36139,4.7918157e-08
36140,5.3583226e-05
36141,4.4638567e-05
36142,1.09625945e-11
36143,5.815969e-07
36144,3.0393046e-09
36145,3.3114086e-06
36146,8.5195376e-07
36147,6.8029937e-07
36148,1.5685694e-09
36149,5.6179214e-11
36150,3.368841e-08
36151,6.7647363e-09
36152,3.902598e-12
36153,1.2849389e-08
36154,4.831571e-09
36155,3.7903387e-06
36156,1.1520083e-10
36157,7.8770233e-07
36158,1.2174777e-07
36159,5.531548e-05
36160,1.2732364e-07
36161,0.45361745
36162,6.314743e-09
36163,3.679806e-05
36164,7.7224655e-07
36165,1.576641e-09
36166,7.716309e-09
36167,1.3577831e-14
36168,1.6518268e-09
36169,2.2776888e-07
36170,2.9506697e-07
36171,1.1718977e-08
36172,0.00034632027
36173,8.623682e-08
36174,2.9667558e-07
36175,1.2450914e-09
36176,1.2444685e-06
36177,9.759902e-11
36178,3.514729e-10
36179,0.4358085
36180,0.0009227484
36181,2.3890243e-09
36182,1.0337532e-10
36183,9.469346e-08
36184,1.06580096e-07
36185,2.7166592e-05
36186,9.537983e-10
36187,1.8146439e-09
36188,5.9887356e-05
36189,3.5449966e-07
36190,9.827739e-09
36191,9.043287e-11
36192,4.864297e-07
36193,7.497081e-10
36194,1.4428836e-12
36195,4.7194334e-08
36196,3.185445e-08
36197,1.0452079e-08
36198,2.662723e-11
36199,8.304417e-10
36200,1.933246e-08
36201,6.174722e-10
36202,1.2529894e-08
36203,2.788024e-12
36204,0.0016828649
36205,2.5538915e-07
36206,2.053789e-05
36207,5.8418514e-06
36208,8.314663e-12
36209,2.8373207e-11
36210,3.720996e-07
36211,5.071356e-07
36212,8.673942e-09
36213,7.028138e-09
36214,1.4972563e-06
36215,3.1572406e-05
36216,1.0768454e-07
36217,2.46599e-08
36218,1.6158536e-09
36219,9.2795354e-08
36220,1.9678293e-12
36221,9.4304204e-07
36222,3.3264111e-09
36223,2.4984477e-09
36224,2.223837e-08
36225,1.8030092e-05
36226,2.6118428e-08
36227,5.237658e-06
36228,4.952227e-09
36229,3.063381e-07
36230,5.5745886e-07
36231,0.0024570671
36232,5.162367e-08
36233,1.530839e-05
36234,1.2856706e-10
36235,2.020547e-07
36236,3.528093e-06
36237,1.0187869e-06
36238,1.8644739e-06
36239,1.6718751e-09
36240,2.5247138e-09
36241,3.065715e-12
36242,1.5999094e-09
36243,5.938152e-09
36244,1.4310101e-09
36245,8.7486485e-12
36246,3.450573e-08
36247,8.5004437e-10
36248,1.7575724e-07
36249,3.2030691e-09
36250,0.0005778521
36251,1.7373123e-08
36252,5.560226e-07
36253,4.3249084e-09
36254,9.1085826e-11
36255,7.847699e-08
36256,1.2951173e-07
36257,1.8111386e-08
36258,0.02031862
36259,4.9333365e-05
36260,7.8895866e-08
36261,3.5316734e-08
36262,1.48504e-10
36263,1.8610828e-06
36264,1.2382234e-09
36265,7.2110167e-09
36266,2.7625207e-08
36267,4.9360924e-09
36268,3.1239935e-08
36269,2.3895952e-08
36270,1.4191753e-06
36271,4.9333365e-05
36272,3.7865107e-09
36273,1.6953658e-08
36274,6.5078348e-06
36275,1.4513661e-11
36276,4.6559685e-09
36277,1.3727008e-07
36278,3.8933795e-06
36279,3.5355427e-07
36280,3.4418555e-09
36281,1.2086732e-06
36282,1.0018887e-10
36283,1.1032654e-11
36284,1.6317893e-08
36285,2.55908e-06
36286,1.02764474e-07
36287,3.238801e-07
36288,0.0002853299
36289,1.007103e-08
36290,1.0337532e-10
36291,0.0002853299
36292,2.3708704e-10
36293,5.2375985e-06
36294,1.0497248e-09
36295,1.2939059e-08
36296,2.4651067e-07
36297,8.056911e-12
36298,1.3875256e-08
36299,0.008195244
36300,1.2300647e-09
36301,5.775356e-06
36302,1.9987525e-09
36303,4.2722334e-08
36304,1.2084752e-05
36305,0.000741732
36306,2.1118701e-07
36307,4.390469e-13
36308,4.6472297e-09
36309,7.9306206e-05
36310,1.5332283e-08
36311,5.330597e-05
36312,1.9518344e-08
36313,1.1254776e-06
36314,8.020218e-09
36315,7.204462e-08
36316,7.562598e-07
36317,1.0533695e-08
36318,1.418422e-14
36319,1.2043725e-08
36320,3.7436268e-07
36321,8.697358e-11
36322,6.8901144e-08
36323,6.5565473e-07
36324,6.8241315e-12
36325,6.647812e-05
36326,4.1742144e-08
36327,4.7458713e-09
36328,4.62275e-09
36329,1.9874324e-08
36330,1.4619225e-09
36331,2.676884e-06
36332,6.9134516e-09
36333,1.8916968e-07
36334,2.4672873e-09
36335,8.150293e-05
36336,1.4887004e-07
36337,3.3641184e-10
36338,2.7532296e-09
36339,1.1673444e-06
36340,0.00021316236
36341,1.1024662e-07
36342,2.983313e-08
36343,7.4961434e-08
36344,9.771687e-08
36345,3.498837e-10
36346,0.00087730354
36347,0.0002853299
36348,3.85383e-08
36349,4.472666e-07
36350,8.530275e-11
36351,6.590249e-08
36352,7.731663e-08
36353,3.2605647e-06
36354,9.715577e-09
36355,3.5327496e-09
36356,9.312612e-05
36357,1.9143143e-10
36358,9.068946e-09
36359,7.057327e-09
36360,1.7712738e-08
36361,2.4844883e-11
36362,1.2587672e-08
36363,1.1584356e-06
36364,5.1437917e-07
36365,1.3826118e-08
36366,7.325289e-08
36367,1.0375405e-09
36368,3.2513006e-07
36369,8.656174e-09
36370,3.5725197e-12
36371,1.2136447e-05
36372,4.695691e-09
36373,1.2418259e-06
36374,7.2414047e-10
36375,1.5176104e-08
36376,5.573135e-09
36377,1.7490964e-11
36378,1.6699539e-12
36379,7.798366e-09
36380,1.1923513e-13
36381,2.504975e-06
36382,5.4903118e-09
36383,8.4216734e-10
36384,6.8749495e-09
36385,1.4649691e-11
36386,0.0006617693
36387,7.568682e-08
36388,5.4377076e-11
36389,8.999377e-06
36390,9.341473e-07
36391,2.1914788e-11
36392,2.55721e-08
36393,2.0290987e-12
36394,0.00079904246
36395,5.4790106e-10
36396,1.0785474e-07
36397,2.0174161e-07
36398,1.0701484e-06
36399,2.6891946e-09
36400,3.4720078e-09
36401,0.461487
36402,1.1174864e-08
36403,1.874724e-05
36404,6.8938016e-10
36405,5.452601e-05
36406,0.00018185315
36407,1.6672136e-12
36408,4.250815e-08
36409,0.00029336108
36410,2.8939027e-09
36411,4.3942766e-11
36412,1.2658136e-09
36413,1.0337532e-10
36414,8.750163e-09
36415,3.972561e-09
36416,6.2399685e-10
36417,7.326585e-06
36418,6.9840965e-08
36419,1.0794956e-06
36420,9.854726e-10
36421,1.9219815e-11
36422,5.1438254e-10
36423,3.568291e-08
36424,1.3360447e-10
36425,4.1307656e-05
36426,3.897381e-07
36427,3.21203e-10
36428,2.7369268e-08
36429,2.7087024e-11
36430,2.7889426e-09
36431,1.6646528e-08
36432,4.145593e-09
36433,2.5818952e-05
36434,0.00014106483
36435,1.2077655e-08
36436,7.251857e-09
36437,1.0987176e-05
36438,1.5594438e-05
36439,5.8399823e-09
36440,3.0191645e-06
36441,2.050525e-11
36442,1.1006098e-09
36443,1.5008338e-08
36444,1.601542e-10
36445,1.867318e-07
36446,8.667618e-05
36447,8.638498e-08
36448,3.147137e-09
36449,3.902598e-12
36450,4.6141615e-09
36451,6.358971e-08
36452,3.6795572e-07
36453,1.1829738e-08
36454,8.009578e-09
36455,0.00019540958
36456,3.6265444e-08
36457,3.7463337e-08
36458,5.487388e-07
36459,3.220609e-05
36460,4.9869122e-08
36461,2.6168106e-11
36462,3.5063227e-08
36463,2.3261845e-10
