SessionId,Probability
44789,0.00015640259
44790,3.6656857e-06
44791,0.010291129
44792,5.5134296e-06
44793,6.619096e-05
44794,4.2706728e-05
44795,0.011527568
44796,0.000105559826
44797,7.301569e-06
44798,9.730458e-05
44799,5.9962273e-05
44800,8.031726e-05
44801,2.771616e-06
44802,5.9247017e-05
44803,3.3468008e-05
44804,0.00048699975
44805,0.00042524934
44806,1.6957521e-05
44807,0.0013235509
44808,8.285046e-06
44809,5.725026e-05
44810,9.2417e-05
44811,1.9550323e-05
44812,0.0003452599
44813,0.0010895729
44814,0.005129099
44815,1.1920929e-05
44816,0.0003913939
44817,0.0009781122
44818,0.004449904
44819,2.3633242e-05
44820,0.003121674
44821,5.5134296e-06
44822,6.836653e-05
44823,0.0009261668
44824,0.024643302
44825,0.0008363426
44826,2.8908253e-06
44827,5.64456e-05
44828,3.71933e-05
44829,7.0631504e-05
44830,1.3530254e-05
44831,0.0013410151
44832,8.520484e-05
44833,0.0006432235
44834,8.517504e-05
44835,0.0003694892
44836,0.00029966235
44837,0.00022667646
44838,7.0899725e-05
44839,5.1528215e-05
44840,3.066659e-05
44841,0.00028592348
44842,5.930662e-05
44843,1.9192696e-05
44844,0.00011855364
44845,0.0005341768
44846,0.037487984
44847,0.0006813705
44848,0.00012585521
44849,0.0015280545
44850,0.00010249019
44851,0.00013172626
44852,0.00022009015
44853,9.119511e-06
44854,5.4895878e-05
44855,0.0012424588
44856,0.0001951456
44857,0.015960634
44858,0.0005609691
44859,0.00028836727
44860,1.7106533e-05
44861,4.9710274e-05
44862,5.6117773e-05
44863,0.00034856796
44864,1.2516975e-06
44865,3.311038e-05
44866,0.00020587444
44867,4.068017e-05
44868,6.791949e-05
44869,3.1232834e-05
44870,9.918213e-05
44871,1.0281801e-05
44872,0.0027630925
44873,0.0002668202
44874,5.5134296e-06
44875,0.0013945401
44876,1.937151e-05
44877,0.00029575825
44878,0.07154387
44879,0.0005365908
44880,6.8336725e-05
44881,8.85129e-06
44882,0.00077578425
44883,3.0070543e-05
44884,0.00022035837
44885,8.046627e-05
44886,0.00068327785
44887,0.005823374
44888,3.415346e-05
44889,0.0005488992
44890,0.00015452504
44891,0.0001719892
44892,0.0001629293
44893,9.23872e-07
44894,2.065301e-05
44895,1.8417835e-05
44896,3.1769276e-05
44897,0.0035107136
44898,1.475215e-05
44899,5.9992075e-05
44900,0.00045627356
44901,0.0007092953
44902,2.3901463e-05
44903,7.247925e-05
44904,0.00020974874
44905,4.938245e-05
44906,0.0019052327
44907,8.7320805e-06
44908,0.00969708
44909,1.40070915e-05
44910,0.00029575825
44911,7.987022e-06
44912,4.8339367e-05
44913,3.4928322e-05
44914,0.0010783076
44915,0.0022503138
44916,1.7404556e-05
44917,0.0010179877
44918,2.6226044e-05
44919,0.0004464984
44920,7.900596e-05
44921,3.5464764e-05
44922,6.0915947e-05
44923,0.00018650293
44924,8.109212e-05
44925,0.0016603768
44926,0.00018316507
44927,9.7721815e-05
44928,0.00013029575
44929,4.74751e-05
44930,9.924173e-06
44931,0.0002515316
44932,2.4795532e-05
44933,0.0002861023
44934,0.43690586
44935,0.0026721656
44936,0.0001206398
44937,0.56705266
44938,0.0361709
44939,0.0006646812
44940,0.00019443035
44941,0.0018407106
44942,0.00021854043
44943,0.041794866
44944,8.907914e-05
44945,0.01888436
44946,0.0002667606
44947,0.00025558472
44948,0.000148803
44949,0.00034883618
44950,5.6684017e-05
44951,0.001760304
44952,2.3573637e-05
44953,2.8192997e-05
44954,0.907312
44955,1.6123056e-05
44956,0.0070919394
44957,2.065301e-05
44958,5.2660704e-05
44959,0.0012323558
44960,0.00025698543
44961,0.0001835823
44962,0.00036922097
44963,4.7683716e-07
44964,5.185604e-06
44965,1.0073185e-05
44966,5.5879354e-05
44967,0.000101715326
44968,8.314848e-06
44969,0.0009021461
44970,7.5399876e-06
44971,0.00044038892
44972,0.0006079972
44973,0.000112235546
44974,6.54757e-05
44975,0.0003194511
44976,0.0006366968
44977,4.7951937e-05
44978,0.00017762184
44979,0.0062660575
44980,0.0003786087
44981,2.5779009e-05
44982,1.2457371e-05
44983,0.0243226
44984,0.00012370944
44985,5.185604e-06
44986,8.171797e-05
44987,7.480383e-06
44988,0.0017609298
44989,0.0011124909
44990,9.971857e-05
44991,0.00029575825
44992,0.00014215708
44993,0.00013834238
44994,0.00017675757
44995,0.00027176738
44996,0.0073324144
44997,0.00023579597
44998,0.0001668036
44999,0.00095012784
45000,0.0001500547
45001,0.0027573407
45002,0.00013875961
45003,2.104044e-05
45004,1.5258789e-05
45005,0.0003013909
45006,0.00040867925
45007,0.00030368567
45008,4.0978193e-05
45009,0.00012612343
45010,2.592802e-06
45011,3.5613775e-05
45012,0.0010149777
45013,0.00041800737
45014,0.00019219518
45015,2.7418137e-05
45016,0.0100776255
45017,0.0002180934
45018,0.00026988983
45019,0.00060489774
45020,0.00029575825
45021,0.00011962652
45022,0.002780974
45023,0.0001719892
45024,0.0009345412
45025,3.993511e-06
45026,4.297495e-05
45027,1.2814999e-06
45028,0.00087329745
45029,0.0008072555
45030,0.0007441938
45031,0.000721395
45032,0.00030750036
45033,5.00381e-05
45034,0.00015684962
45035,0.00027695298
45036,2.2351742e-06
45037,0.000120311975
45038,2.861023e-06
45039,0.0011229515
45040,0.0012216866
45041,1.66893e-05
45042,7.921457e-05
45043,0.0014502108
45044,0.00063714385
45045,3.4362078e-05
45046,6.136298e-05
45047,0.0006726682
45048,5.9962273e-05
45049,3.874302e-07
45050,1.9431114e-05
45051,1.013279e-06
45052,0.00051862
45053,0.0011784136
45054,0.0036062598
45055,5.990267e-06
45056,7.8976154e-05
45057,5.364418e-07
45058,1.6182661e-05
45059,0.00013273954
45060,2.5451183e-05
45061,0.32219338
45062,0.009677231
45063,0.00018513203
45064,0.0012020469
45065,0.00026735663
45066,0.00022739172
45067,0.001334995
45068,0.0007600188
45069,0.043571204
45070,1.2546778e-05
45071,4.0858984e-05
45072,0.00014218688
45073,0.00033810735
45074,3.0100346e-06
45075,1.5497208e-06
45076,1.7255545e-05
45077,8.404255e-06
45078,8.672476e-05
45079,3.194809e-05
45080,4.440546e-06
45081,0.0003864467
45082,0.00096204877
45083,9.9003315e-05
45084,7.6681376e-05
45085,9.000301e-06
45086,0.00076520443
45087,8.046627e-06
45088,3.284216e-05
45089,0.0010426342
45090,0.0020678937
45091,0.0027832985
45092,4.7683716e-07
45093,3.194809e-05
45094,0.00011867285
45095,0.0013795197
45096,0.00059497356
45097,0.09536007
45098,4.8965216e-05
45099,8.493662e-06
45100,0.001842916
45101,0.014624566
45102,0.06208381
45103,0.0022080839
45104,1.9222498e-05
45105,0.0001681149
45106,0.0068030953
45107,0.00034204125
45108,0.00071552396
45109,7.69794e-05
45110,0.0032063127
45111,0.00015193224
45112,0.0011329949
45113,0.0648213
45114,9.447336e-06
45115,6.0528517e-05
45116,0.025543392
45117,0.026427567
45118,1.3113022e-05
45119,3.46303e-05
45120,1.6123056e-05
45121,0.00012636185
45122,0.035230905
45123,0.00032001734
45124,0.0018419027
45125,0.0007240772
45126,0.00084483624
45127,1.591444e-05
45128,0.0011601746
45129,1.0788441e-05
45130,4.23193e-06
45131,2.2113323e-05
45132,7.1406364e-05
45133,0.000112980604
45134,0.00025859475
45135,4.556775e-05
45136,7.69496e-05
45137,1.1175871e-05
45138,0.000102728605
45139,1.5169382e-05
45140,3.3557415e-05
45141,4.1246414e-05
45142,0.00011467934
45143,0.00028422475
45144,4.1365623e-05
45145,2.1100044e-05
45146,0.000875473
45147,1.5944242e-05
45148,0.00010421872
45149,0.00065618753
45150,0.00029575825
45151,0.0009942949
45152,0.00012919307
45153,0.004096687
45154,0.0057679117
45155,6.183982e-05
45156,0.00013554096
45157,0.00011086464
45158,0.00060126185
45159,4.6014786e-05
45160,0.00012937188
45161,0.00011590123
45162,0.00021249056
45163,0.00044083595
45164,4.4375658e-05
45165,0.00022801757
45166,0.0007703006
45167,2.9414892e-05
45168,3.159046e-05
45169,0.0017640889
45170,0.00011500716
45171,4.053116e-05
45172,3.4570694e-06
45173,0.00011762977
45174,0.0008690059
45175,1.4841557e-05
45176,0.006621957
45177,0.0034567416
45178,2.9802322e-05
45179,3.159046e-05
45180,4.6491623e-05
45181,0.0006261468
45182,0.031523347
45183,7.688999e-06
45184,3.9994717e-05
45185,7.751584e-05
45186,0.000104904175
45187,0.00029575825
45188,0.0014408231
45189,0.00015464425
45190,7.325411e-05
45191,0.00020211935
45192,0.00057172775
45193,0.0010620952
45194,0.000100553036
45195,8.404255e-06
45196,1.6391277e-06
45197,2.8163195e-05
45198,0.00032931566
45199,0.0004850328
45200,8.6188316e-05
45201,3.120303e-05
45202,2.1904707e-05
45203,0.00013229251
45204,0.0004863739
45205,0.0002336204
45206,0.002259612
45207,0.00015208125
45208,0.00053966045
45209,0.09882259
45210,8.7320805e-05
45211,1.937151e-05
45212,8.255243e-05
45213,4.708767e-05
45214,5.9962273e-05
45215,3.528595e-05
45216,1.1086464e-05
45217,0.00093889236
45218,4.6938658e-05
45219,7.927418e-06
45220,4.017353e-05
45221,1.6897917e-05
45222,6.8992376e-05
45223,1.5288591e-05
45224,0.00017666817
45225,0.00030773878
45226,8.326769e-05
45227,0.0004530549
45228,0.00020974874
45229,3.9339066e-06
45230,0.00041902065
45231,9.649992e-05
45232,0.00015899539
45233,0.00016790628
45234,0.00047552586
45235,0.00025072694
45236,0.003960252
45237,3.0726194e-05
45238,5.3226948e-05
45239,0.00012269616
45240,0.00010624528
45241,0.00027629733
45242,0.0026356578
45243,0.001512289
45244,0.00036120415
45245,3.7431717e-05
45246,0.00030714273
45247,3.6865473e-05
45248,1.9282103e-05
45249,0.00019311905
45250,0.00023412704
45251,9.745359e-06
45252,5.6266785e-05
45253,0.0003043115
45254,0.010070801
45255,3.7670135e-05
45256,0.0003386736
45257,0.00019425154
45258,1.0579824e-05
45259,0.00028958917
45260,0.0003452301
45261,1.5288591e-05
45262,0.00034677982
45263,0.00019711256
45264,0.00029575825
45265,0.00013262033
45266,0.00360471
45267,2.7924776e-05
45268,1.2874603e-05
45269,4.7266483e-05
45270,0.00060504675
45271,6.467104e-06
45272,0.007222414
45273,9.804964e-06
45274,4.2438507e-05
45275,7.122755e-06
45276,0.0018104315
45277,0.0001449287
45278,7.2568655e-05
45279,0.0002297461
45280,0.0006431043
45281,0.0014464557
45282,0.00020974874
45283,0.00011461973
45284,2.014637e-05
45285,4.1872263e-05
45286,0.000225842
45287,1.5318394e-05
45288,9.199977e-05
45289,0.0023516417
45290,8.2701445e-05
45291,0.5094288
45292,0.0005194843
45293,1.7821789e-05
45294,6.6399574e-05
45295,0.0003966391
45296,1.2218952e-06
45297,0.00036540627
45298,1.4454126e-05
45299,7.6174736e-05
45300,1.385808e-05
45301,0.0004989207
45302,0.34106302
45303,0.0008677542
45304,0.0024555027
45305,0.00043439865
45306,0.0004903972
45307,0.001842767
45308,0.00037252903
45309,5.9962273e-05
45310,0.0030297935
45311,0.015599161
45312,0.000103741884
45313,9.4652176e-05
45314,0.0020864308
45315,0.0029062629
45316,1.5199184e-05
45317,0.0002847016
45318,1.3053417e-05
45319,0.000114262104
45320,1.6778708e-05
45321,0.00042450428
45322,0.00053590536
45323,0.00025725365
45324,0.00016754866
45325,0.00021624565
45326,0.0009174049
45327,6.136298e-05
45328,0.00015127659
45329,0.000698179
45330,2.1338463e-05
45331,8.404255e-05
45332,4.7683716e-07
45333,4.428625e-05
45334,0.09318033
45335,0.00038462877
45336,0.0008661449
45337,4.0620565e-05
45338,4.133582e-05
45339,4.3064356e-05
45340,0.00802812
45341,0.00018021464
45342,0.0010042489
45343,8.0645084e-05
45344,0.00020641088
45345,2.1725893e-05
45346,0.0018491447
45347,0.011926979
45348,4.211068e-05
45349,5.8799982e-05
45350,0.00056934357
45351,0.000505656
45352,0.00019088387
45353,0.00072804093
45354,0.000236094
45355,0.00014790893
45356,0.00020048022
45357,1.3142824e-05
45358,0.0006504059
45359,2.95043e-05
45360,1.5109777e-05
45361,7.557869e-05
45362,0.00029575825
45363,0.000408113
45364,0.003037542
45365,0.07918239
45366,5.7578087e-05
45367,0.65845525
45368,6.943941e-06
45369,5.8323145e-05
45370,0.0060569346
45371,3.990531e-05
45372,0.000121861696
45373,4.7773123e-05
45374,2.2828579e-05
45375,0.0011661053
45376,0.003325075
45377,4.5776367e-05
45378,2.3275614e-05
45379,1.8149614e-05
45380,0.0019363761
45381,0.00074645877
45382,4.7683716e-07
45383,2.5361776e-05
45384,9.509921e-05
45385,1.129508e-05
45386,0.09011409
45387,0.00026455522
45388,7.456541e-05
45389,0.00286901
45390,0.0027787983
45391,0.00010043383
45392,3.787875e-05
45393,0.04369086
45394,4.5359135e-05
45395,0.000104278326
45396,3.159046e-05
45397,3.7252903e-06
45398,0.012965262
45399,3.4570694e-05
45400,2.3037195e-05
45401,0.00195387
45402,0.012846619
45403,6.607175e-05
45404,9.5427036e-05
45405,2.899766e-05
45406,1.296401e-05
45407,5.5134296e-06
45408,0.00029569864
45409,0.036644995
45410,0.00015068054
45411,4.6283007e-05
45412,8.928776e-05
45413,4.0739775e-05
45414,1.4424324e-05
45415,5.9962273e-05
45416,6.264448e-05
45417,0.0001142323
45418,0.00026848912
45419,9.8615885e-05
45420,4.3213367e-05
45421,5.8621168e-05
45422,0.0001425147
45423,0.00047382712
45424,3.5762787e-06
45425,6.312132e-05
45426,0.0020841956
45427,0.0014532506
45428,0.0033125281
45429,0.0007619858
45430,0.0010801852
45431,0.00025725365
45432,0.00029838085
45433,0.0001398027
45434,0.0005308986
45435,0.00076785684
45436,7.900596e-05
45437,1.23381615e-05
45438,0.00017666817
45439,3.284216e-05
45440,0.00066390634
45441,1.9669533e-05
45442,1.2785196e-05
45443,1.1503696e-05
45444,0.0003733039
45445,2.8163195e-05
45446,1.218915e-05
45447,4.631281e-05
45448,0.0014042854
45449,1.04010105e-05
45450,0.00020438433
45451,0.020074159
45452,0.00018435717
45453,0.00041791797
45454,6.070733e-05
45455,0.00012263656
45456,0.00049731135
45457,0.0013421178
45458,9.429455e-05
45459,0.00196293
45460,6.854534e-07
45461,2.82228e-05
45462,0.3023172
45463,0.00010180473
45464,0.0013400614
45465,0.0010823607
45466,2.9742718e-05
45467,0.00033548474
45468,7.250905e-05
45469,7.915497e-05
45470,7.3611736e-06
45471,1.7672777e-05
45472,0.00013908744
45473,0.0010643601
45474,0.0006970763
45475,0.0002898574
45476,0.08658782
45477,0.0017848909
45478,2.1845102e-05
45479,0.000664413
45480,0.00048974156
45481,5.7816505e-06
45482,3.8325787e-05
45483,0.00029575825
45484,0.00037804246
45485,0.00019204617
45486,8.651614e-05
45487,0.00094529986
45488,0.00044983625
45489,4.5984983e-05
45490,1.4901161e-06
45491,0.0013805628
45492,3.0398369e-05
45493,9.596348e-05
45494,0.00075015426
45495,1.0579824e-05
45496,0.0018489957
45497,2.002716e-05
45498,0.00016462803
45499,0.0024551451
45500,0.00010922551
45501,0.00013688207
45502,0.0017828643
45503,0.14689878
45504,0.00011476874
45505,0.00023078918
45506,4.351139e-05
45507,6.246567e-05
45508,0.0007903874
45509,0.00013586879
45510,7.4237585e-05
45511,2.4199486e-05
45512,4.7683716e-07
45513,0.00019314885
45514,0.000106185675
45515,0.4432754
45516,0.00026872754
45517,0.0028901994
45518,9.393692e-05
45519,9.316206e-05
45520,8.2075596e-05
45521,0.00022634864
45522,0.00016206503
45523,4.452467e-05
45524,2.3126602e-05
45525,4.607439e-05
45526,1.7046928e-05
45527,0.00081661344
45528,0.0005168617
45529,9.149313e-06
45530,0.00014525652
45531,2.5391579e-05
45532,3.8594007e-05
45533,2.6732683e-05
45534,0.0019133389
45535,2.6762486e-05
45536,4.4554472e-05
45537,3.7550926e-06
45538,4.4047832e-05
45539,0.49677613
45540,5.1259995e-05
45541,0.00016900897
45542,0.0004671812
45543,1.692772e-05
45544,2.5868416e-05
45545,4.2676926e-05
45546,0.0002515316
45547,1.0162592e-05
45548,0.0003026724
45549,0.016348511
45550,2.5987625e-05
45551,7.0631504e-06
45552,0.00067034364
45553,5.5134296e-06
45554,6.1392784e-05
45555,0.00026354194
45556,0.0019394755
45557,0.00017088652
45558,0.0017621517
45559,2.2053719e-05
45560,0.016472548
45561,0.00012692809
45562,4.053116e-05
45563,1.3977289e-05
45564,2.2500753e-05
45565,3.7014484e-05
45566,9.742379e-05
45567,1.0341406e-05
45568,0.08555639
45569,5.9962273e-05
45570,0.0001975894
45571,0.0010092258
45572,0.012219399
45573,0.00032490492
45574,0.0009165108
45575,0.00031980872
45576,0.0003182888
45577,8.046627e-06
45578,7.2836876e-05
45579,0.7232972
45580,6.517768e-05
45581,5.441904e-05
45582,3.7431717e-05
45583,0.0001039207
45584,9.834766e-07
45585,5.9962273e-05
45586,0.0008430779
45587,0.00013700128
45588,0.00029709935
45589,6.0796738e-06
45590,0.0011585057
45591,6.368756e-05
45592,0.00213629
45593,9.697676e-05
45594,0.00039041042
45595,0.0074539483
45596,0.00057166815
45597,1.4692545e-05
45598,1.719594e-05
45599,0.0007841587
45600,0.0027718246
45601,7.840991e-05
45602,0.0057857335
45603,7.113814e-05
45604,0.86519945
45605,1.0192394e-05
45606,0.006808698
45607,3.6090612e-05
45608,0.0006264746
45609,0.0020463467
45610,2.6226044e-05
45611,0.00021854043
45612,0.0003657341
45613,0.0005482435
45614,0.00014773011
45615,1.4543533e-05
45616,7.18832e-05
45617,0.00074866414
45618,6.7949295e-05
45619,9.289384e-05
45620,3.0517578e-05
45621,2.2619963e-05
45622,2.3633242e-05
45623,0.0028900802
45624,0.00010159612
45625,1.8566847e-05
45626,3.5315752e-05
45627,0.00086706877
45628,5.9962273e-05
45629,0.00015351176
45630,0.00022268295
45631,1.5199184e-06
45632,0.00026535988
45633,0.004525423
45634,0.0014542639
45635,2.759695e-05
45636,0.003320396
45637,4.848838e-05
45638,0.00010454655
45639,2.2172928e-05
45640,0.0028443336
45641,3.629923e-05
45642,0.009468615
45643,0.0016693771
45644,1.0192394e-05
45645,9.387732e-06
45646,0.0005310774
45647,4.389882e-05
45648,3.3825636e-05
45649,8.046627e-06
45650,0.0001361072
45651,8.6039305e-05
45652,0.00013384223
45653,3.1769276e-05
45654,0.00038003922
45655,0.000297606
45656,0.07711482
45657,0.00011432171
45658,4.479289e-05
45659,0.0010334849
45660,0.004837036
45661,0.20937553
45662,0.00028941035
45663,0.00014278293
45664,3.6895275e-05
45665,5.6028366e-06
45666,0.000408113
45667,0.0017378628
45668,0.0011788607
45669,2.142787e-05
45670,0.042544365
45671,0.00042793155
45672,0.0006378591
45673,1.3113022e-05
45674,0.001124084
45675,0.0026862323
45676,0.0002836585
45677,0.0002759397
45678,0.00035139918
45679,1.0579824e-05
45680,0.0106450915
45681,1.8507242e-05
45682,4.2319298e-05
45683,3.0726194e-05
45684,9.030104e-06
45685,4.053116e-05
45686,6.106496e-05
45687,0.00084242225
45688,0.0010650158
45689,5.5134296e-06
45690,0.00059092045
45691,8.046627e-06
45692,0.0023613572
45693,0.008162528
45694,0.00037705898
45695,0.0009122491
45696,0.0004363358
45697,0.018271267
45698,2.3305416e-05
45699,0.0014279187
45700,4.258752e-05
45701,2.9534101e-05
45702,3.9607286e-05
45703,6.273389e-05
45704,6.181002e-05
45705,0.0010532141
45706,0.0012077093
45707,0.00011497736
45708,1.3709068e-05
45709,1.975894e-05
45710,5.9962273e-05
45711,0.00040513277
45712,8.511543e-05
45713,0.0010811985
45714,3.4570694e-06
45715,0.00026524067
45716,3.0219555e-05
45717,3.8921833e-05
45718,1.4871359e-05
45719,6.365776e-05
45720,0.00014436245
45721,0.00015491247
45722,9.23872e-07
45723,0.00047400594
45724,1.2278557e-05
45725,0.000117599964
45726,0.0011648238
45727,0.00013563037
45728,0.00029817224
45729,1.3113022e-05
45730,0.42058694
45731,0.00017619133
45732,1.2397766e-05
45733,0.0011833608
45734,0.00029575825
45735,2.1666288e-05
45736,0.00039070845
45737,0.0019025207
45738,0.001675427
45739,0.00026488304
45740,4.2766333e-05
45741,3.1143427e-05
45742,6.7561865e-05
45743,0.00023686886
45744,0.001763165
45745,2.4348497e-05
45746,0.00024065375
45747,0.031524897
45748,0.10297695
45749,1.0579824e-05
45750,0.00075662136
45751,0.0020002723
45752,1.9818544e-05
45753,7.9602e-05
45754,0.00026881695
45755,8.878112e-05
45756,5.930662e-05
45757,3.0189753e-05
45758,0.00015968084
45759,6.9111586e-05
45760,0.00021505356
45761,8.076429e-06
45762,0.099398315
45763,0.00059717894
45764,1.7434359e-05
45765,0.0007992685
45766,0.0
45767,7.1823597e-06
45768,4.002452e-05
45769,5.570054e-05
45770,0.00020521879
45771,9.23872e-07
45772,0.00023767352
45773,0.00023373961
45774,0.0032464862
45775,4.0650368e-05
45776,5.2839518e-05
45777,0.0032161474
45778,0.00025743246
45779,4.6789646e-06
45780,0.00030231476
45781,0.000104010105
45782,0.0013423562
45783,6.5386295e-05
45784,0.00016283989
45785,8.833408e-05
45786,1.5974045e-05
45787,1.5318394e-05
45788,2.8014183e-06
45789,0.005851656
45790,2.0980835e-05
45791,0.0010953844
45792,3.7431717e-05
45793,2.7060509e-05
45794,0.0010438263
45795,0.00012719631
45796,8.460879e-05
45797,4.6551228e-05
45798,7.4505806e-07
45799,2.2023916e-05
45800,6.636977e-05
45801,5.6266785e-05
45802,1.5467405e-05
45803,5.3048134e-06
45804,0.0001295805
45805,0.00029093027
45806,0.00023910403
45807,5.4836273e-06
45808,2.3692846e-05
45809,0.0003027916
45810,0.00010955334
45811,2.0742416e-05
45812,0.00075128675
45813,2.399087e-05
45814,8.684397e-05
45815,0.0019093752
45816,1.5318394e-05
45817,0.00014272332
45818,0.0024732053
45819,0.0008660257
45820,0.006264746
45821,0.02244097
45822,2.2441149e-05
45823,0.0024407208
45824,0.00084382296
45825,0.00036016107
45826,0.050556242
45827,9.983778e-06
45828,0.00048956275
45829,0.005747348
45830,0.0009933114
45831,1.424551e-05
45832,0.0004582107
45833,0.00029575825
45834,0.0001206398
45835,9.1552734e-05
45836,0.00053301454
45837,0.010058492
45838,9.864569e-05
45839,0.00022417307
45840,0.0005220175
45841,0.00010699034
45842,0.00036379695
45843,0.00010085106
45844,0.0007351637
45845,4.300475e-05
45846,0.0005739033
45847,0.00019472837
45848,0.0001488924
45849,3.129244e-05
45850,0.0011060536
45851,0.00014668703
45852,0.18278873
45853,9.313226e-05
45854,0.0028800368
45855,0.00047412515
45856,3.7759542e-05
45857,1.66893e-05
45858,0.0001232624
45859,4.6670437e-05
45860,0.00034561753
45861,5.2571297e-05
45862,2.8342009e-05
45863,0.0001629889
45864,7.599592e-05
45865,4.9114227e-05
45866,4.044175e-05
45867,7.143617e-05
45868,0.0015669167
45869,1.2308359e-05
45870,7.6293945e-06
45871,0.0017744005
45872,7.1525574e-05
45873,2.1338463e-05
45874,0.00079861283
45875,0.0008870065
45876,0.000115036964
45877,4.285574e-05
45878,3.272295e-05
45879,3.954768e-05
45880,9.0777874e-05
45881,5.3077936e-05
45882,0.00017178059
45883,1.8507242e-05
45884,0.0015920401
45885,8.5532665e-06
45886,0.006517142
45887,0.015061557
45888,0.0006747246
45889,6.6012144e-05
45890,3.3915043e-05
45891,1.4603138e-05
45892,0.0049186647
45893,4.61936e-06
45894,0.008007556
45895,0.0002975762
45896,0.0008504391
45897,0.0027046204
45898,0.0001283288
45899,1.4722347e-05
45900,1.7672777e-05
45901,2.95043e-06
45902,0.00012370944
45903,0.00080502033
45904,0.00019577146
45905,0.0077376068
45906,2.1129847e-05
45907,4.9591064e-05
45908,6.836653e-05
45909,5.0246716e-05
45910,3.695488e-05
45911,9.804964e-06
45912,0.037258804
45913,1.001358e-05
45914,4.285574e-05
45915,9.119511e-06
45916,0.016354531
45917,0.00024285913
45918,6.392598e-05
45919,4.0858984e-05
45920,0.0011022687
45921,4.348159e-05
45922,0.00019726157
45923,2.4825335e-05
45924,0.0013953447
45925,5.6177378e-05
45926,0.012869209
45927,3.5852194e-05
45928,0.0015607178
45929,1.1533499e-05
45930,0.00030359626
45931,4.61936e-05
45932,2.1398067e-05
45933,1.7911196e-05
45934,9.953976e-06
45935,4.7266483e-05
45936,2.476573e-05
45937,0.00024122
45938,0.0003338158
45939,0.00069355965
45940,0.0009752512
45941,5.5134296e-06
45942,0.0046931207
45943,0.00010174513
45944,4.3600798e-05
45945,1.4036894e-05
45946,0.0035328567
45947,0.00035086274
45948,2.0474195e-05
45949,3.1024218e-05
45950,0.0019530952
45951,0.011195183
45952,0.00049087405
45953,0.00053200126
45954,5.990267e-06
45955,1.835823e-05
45956,0.006299615
45957,2.7298927e-05
45958,0.0028351247
45959,0.00039997697
45960,0.0010291934
45961,8.946657e-05
45962,0.0001398325
45963,0.00012284517
45964,0.002668202
45965,0.0002655387
45966,0.00010037422
45967,0.0006030202
45968,6.330013e-05
45969,0.006322086
45970,3.6031008e-05
45971,0.00015765429
45972,7.31647e-05
45973,0.0001885891
45974,2.9027462e-05
45975,0.00070366263
45976,4.4703484e-07
45977,2.092123e-05
45978,4.3094158e-05
45979,0.003786832
45980,0.00084647536
45981,1.5288591e-05
45982,0.0013296604
45983,0.00335297
45984,8.583069e-05
45985,0.0030453205
45986,6.0528517e-05
45987,3.4213066e-05
45988,0.0002385974
45989,6.017089e-05
45990,3.7431717e-05
45991,9.083748e-05
45992,0.00028082728
45993,0.0007632077
45994,9.1433525e-05
45995,0.00090029836
45996,0.0002515316
45997,5.9962273e-05
45998,3.4868717e-05
45999,5.5134296e-06
46000,0.00076946616
46001,1.9609928e-05
46002,0.000706017
46003,0.00024437904
46004,0.001003474
46005,0.00017490983
46006,0.00017911196
46007,0.00030261278
46008,0.00014254451
46009,0.01058647
46010,0.00017094612
46011,0.00021496415
46012,0.010866761
46013,0.00019279122
46014,3.6925077e-05
46015,9.5158815e-05
46016,2.6524067e-05
46017,0.00042396784
46018,3.2186508e-06
46019,0.000349015
46020,0.0018652678
46021,0.0016767383
46022,0.00041237473
46023,4.5716763e-05
46024,0.00088608265
46025,0.00076657534
46026,0.00011098385
46027,0.014598578
46028,0.0031785667
46029,0.0006662905
46030,0.0003541708
46031,0.00029575825
46032,0.00035053492
46033,0.0008043945
46034,0.0008109212
46035,3.4362078e-05
46036,0.20566973
46037,2.5480986e-05
46038,9.000301e-05
46039,1.0788441e-05
46040,0.00022575259
46041,0.00043076277
46042,1.1354685e-05
46043,0.00024923682
46044,0.00024107099
46045,0.0008906126
46046,2.0742416e-05
46047,0.0011482239
46048,0.00035488605
46049,2.6732683e-05
46050,1.2516975e-06
46051,0.00084096193
46052,0.012028605
46053,0.0010524988
46054,0.0010203421
46055,0.00013259053
46056,7.849932e-05
46057,0.0007612109
46058,0.00017943978
46059,5.364418e-07
46060,0.0004386902
46061,0.00014585257
46062,0.00014179945
46063,1.6957521e-05
46064,1.7553568e-05
46065,0.0001822412
46066,0.00015220046
46067,0.0060045123
46068,0.017101556
46069,0.000543952
46070,4.5627356e-05
46071,0.00017541647
46072,4.9829483e-05
46073,1.7523766e-05
46074,2.4139881e-05
46075,0.00044989586
46076,5.224347e-05
46077,0.00013256073
46078,9.089708e-06
46079,0.00014269352
46080,0.00078868866
46081,0.018295974
46082,0.0013905168
46083,0.00010719895
46084,4.0233135e-06
46085,0.00018200278
46086,0.00036853552
46087,0.000109642744
46088,3.2514334e-05
46089,0.0016244054
46090,5.5134296e-06
46091,0.00056532025
46092,2.6196241e-05
46093,0.001008302
46094,0.3623749
46095,0.003806144
46096,0.034577698
46097,0.00020778179
46098,0.0008867979
46099,0.0001527369
46100,0.00045144558
46101,0.005942911
46102,0.00048789382
46103,7.286668e-05
46104,2.5480986e-05
46105,0.00020369887
46106,2.631545e-05
46107,0.0030269027
